Date,High,Low,Open,Close,Volume,Adj Close,Difference
2015-04-27,7.190000057220459,7.119999885559082,7.190000057220459,7.130000114440918,2175500.0,5.948177337646484,0.059999942779541016
2015-04-28,7.150000095367432,7.010000228881836,7.119999885559082,7.050000190734863,5004000.0,5.881438255310059,0.06999969482421875
2015-04-29,7.099999904632568,6.980000019073486,7.079999923706055,7.0,4556200.0,5.839725494384766,0.07999992370605469
2015-04-30,7.019999980926514,6.920000076293945,6.920000076293945,6.940000057220459,4927800.0,5.789670467376709,-0.019999980926513672
2015-05-05,7.070000171661377,6.96999979019165,7.070000171661377,7.050000190734863,5685700.0,5.881438255310059,0.019999980926513672
2015-05-06,7.050000190734863,6.980000019073486,6.980000019073486,7.0,4630700.0,5.839725494384766,-0.019999980926513672
2015-05-07,7.010000228881836,6.960000038146973,6.960000038146973,7.0,5016200.0,5.839725494384766,-0.039999961853027344
2015-05-08,7.039999961853027,6.980000019073486,7.0,7.019999980926514,3638900.0,5.856409549713135,-0.019999980926513672
2015-05-11,7.070000171661377,6.980000019073486,7.019999980926514,7.019999980926514,4625000.0,5.856409549713135,0.0
2015-05-12,7.039999961853027,6.989999771118164,6.989999771118164,7.019999980926514,4257900.0,5.856409549713135,-0.03000020980834961
2015-05-13,7.099999904632568,7.010000228881836,7.079999923706055,7.050000190734863,6792700.0,5.881438255310059,0.029999732971191406
2015-05-14,7.090000152587891,7.019999980926514,7.059999942779541,7.03000020980835,4609800.0,5.864752769470215,0.029999732971191406
2015-05-15,7.050000190734863,7.03000020980835,7.03000020980835,7.050000190734863,1952700.0,5.881438255310059,-0.019999980926513672
2015-05-18,7.119999885559082,7.059999942779541,7.099999904632568,7.090000152587891,2763300.0,5.91480827331543,0.009999752044677734
2015-05-19,7.059999942779541,6.989999771118164,7.059999942779541,6.989999771118164,5065000.0,5.831382751464844,0.07000017166137695
2015-05-20,7.050000190734863,7.0,7.050000190734863,7.0,5024500.0,5.839725494384766,0.05000019073486328
2015-05-21,7.019999980926514,6.980000019073486,7.010000228881836,6.989999771118164,5164700.0,5.831382751464844,0.020000457763671875
2015-05-22,7.010000228881836,6.889999866485596,7.0,7.010000228881836,4945500.0,5.848066806793213,-0.010000228881835938
2015-05-25,7.010000228881836,6.949999809265137,7.010000228881836,6.960000038146973,3978100.0,5.806355953216553,0.05000019073486328
2015-05-26,7.090000152587891,6.809999942779541,7.0,6.980000019073486,6048300.0,5.82304048538208,0.019999980926513672
2015-05-27,6.889999866485596,6.809999942779541,6.849999904632568,6.889999866485596,7388400.0,5.857043266296387,-0.039999961853027344
2015-05-28,6.949999809265137,6.829999923706055,6.949999809265137,6.889999866485596,4575800.0,5.857043266296387,0.059999942779541016
2015-05-29,6.900000095367432,6.809999942779541,6.849999904632568,6.889999866485596,7558900.0,5.857043266296387,-0.039999961853027344
2015-06-01,6.889999866485596,6.800000190734863,6.889999866485596,6.840000152587891,4132300.0,5.814540863037109,0.04999971389770508
2015-06-02,6.929999828338623,6.820000171661377,6.840000152587891,6.820000171661377,6055200.0,5.7975382804870605,0.019999980926513672
2015-06-03,6.900000095367432,6.829999923706055,6.889999866485596,6.869999885559082,4620500.0,5.8400421142578125,0.019999980926513672
2015-06-04,6.880000114440918,6.829999923706055,6.840000152587891,6.880000114440918,4690900.0,5.8485426902771,-0.039999961853027344
2015-06-05,6.889999866485596,6.840000152587891,6.880000114440918,6.889999866485596,1261900.0,5.857043266296387,-0.009999752044677734
2015-06-08,6.949999809265137,6.820000171661377,6.840000152587891,6.840000152587891,3919100.0,5.814540863037109,0.0
2015-06-09,6.840000152587891,6.650000095367432,6.840000152587891,6.650000095367432,3650100.0,5.653024673461914,0.19000005722045898
2015-06-10,6.659999847412109,6.630000114440918,6.650000095367432,6.659999847412109,4394400.0,5.661525726318359,-0.009999752044677734
2015-06-11,6.710000038146973,6.550000190734863,6.699999809265137,6.590000152587891,2793900.0,5.602019309997559,0.1099996566772461
2015-06-12,6.650000095367432,6.570000171661377,6.630000114440918,6.610000133514404,1665000.0,5.619021892547607,0.019999980926513672
2015-06-15,6.730000019073486,6.53000020980835,6.659999847412109,6.53000020980835,2758200.0,5.551015853881836,0.12999963760375977
2015-06-16,6.579999923706055,6.400000095367432,6.519999980926514,6.5,2340100.0,5.5255126953125,0.019999980926513672
2015-06-17,6.53000020980835,6.449999809265137,6.489999771118164,6.480000019073486,2140500.0,5.508510589599609,0.009999752044677734
2015-06-18,6.510000228881836,6.46999979019165,6.480000019073486,6.489999771118164,1766600.0,5.517010688781738,-0.009999752044677734
2015-06-19,6.5,6.480000019073486,6.5,6.489999771118164,2539100.0,5.517010688781738,0.010000228881835938
2015-06-22,6.559999942779541,6.460000038146973,6.460000038146973,6.53000020980835,1875000.0,5.551015853881836,-0.07000017166137695
2015-06-23,6.559999942779541,6.5,6.519999980926514,6.510000228881836,2903600.0,5.534013748168945,0.009999752044677734
2015-06-24,6.519999980926514,6.489999771118164,6.5,6.5,2996600.0,5.5255126953125,0.0
2015-06-25,6.5,6.409999847412109,6.5,6.440000057220459,5325800.0,5.474508762359619,0.059999942779541016
2015-06-26,6.460000038146973,6.400000095367432,6.440000057220459,6.409999847412109,1498700.0,5.449005603790283,0.03000020980834961
2015-06-29,6.460000038146973,6.380000114440918,6.449999809265137,6.400000095367432,2756900.0,5.440505504608154,0.04999971389770508
2015-06-30,6.460000038146973,6.360000133514404,6.460000038146973,6.369999885559082,4444800.0,5.41500186920166,0.09000015258789062
2015-07-01,6.539999961853027,6.380000114440918,6.400000095367432,6.489999771118164,3773900.0,5.517010688781738,-0.08999967575073242
2015-07-02,6.550000190734863,6.369999885559082,6.510000228881836,6.369999885559082,3831900.0,5.41500186920166,0.1400003433227539
2015-07-03,6.400000095367432,6.289999961853027,6.380000114440918,6.380000114440918,6629200.0,5.4235029220581055,0.0
2015-07-06,6.380000114440918,6.25,6.380000114440918,6.260000228881836,4940700.0,5.321495056152344,0.11999988555908203
2015-07-07,6.329999923706055,6.260000228881836,6.300000190734863,6.320000171661377,1953800.0,5.372499942779541,-0.019999980926513672
2015-07-08,6.329999923706055,6.260000228881836,6.260000228881836,6.329999923706055,2727900.0,5.381000518798828,-0.06999969482421875
2015-07-09,6.460000038146973,6.269999980926514,6.300000190734863,6.449999809265137,3036800.0,5.4830098152160645,-0.14999961853027344
2015-07-10,6.570000171661377,6.400000095367432,6.449999809265137,6.440000057220459,2514200.0,5.474508762359619,0.009999752044677734
2015-07-13,6.53000020980835,6.329999923706055,6.329999923706055,6.480000019073486,2055800.0,5.508510589599609,-0.15000009536743164
2015-07-14,6.539999961853027,6.46999979019165,6.489999771118164,6.5,2775700.0,5.5255126953125,-0.010000228881835938
2015-07-15,6.539999961853027,6.5,6.519999980926514,6.519999980926514,8043800.0,5.542514801025391,0.0
2015-07-16,6.53000020980835,6.489999771118164,6.519999980926514,6.510000228881836,1041100.0,5.534013748168945,0.009999752044677734
2015-07-20,6.570000171661377,6.519999980926514,6.539999961853027,6.53000020980835,3186200.0,5.551015853881836,0.009999752044677734
2015-07-21,6.579999923706055,6.510000228881836,6.519999980926514,6.579999923706055,841400.0,5.59351921081543,-0.059999942779541016
2015-07-22,6.579999923706055,6.550000190734863,6.579999923706055,6.579999923706055,529300.0,5.59351921081543,0.0
2015-07-23,6.599999904632568,6.559999942779541,6.590000152587891,6.590000152587891,1066100.0,5.602019309997559,0.0
2015-07-24,6.579999923706055,6.460000038146973,6.46999979019165,6.579999923706055,1754700.0,5.59351921081543,-0.1100001335144043
2015-07-27,6.619999885559082,6.510000228881836,6.510000228881836,6.579999923706055,1069900.0,5.59351921081543,-0.06999969482421875
2015-07-28,6.619999885559082,6.420000076293945,6.619999885559082,6.480000019073486,4181800.0,5.508510589599609,0.1399998664855957
2015-07-29,6.570000171661377,6.440000057220459,6.480000019073486,6.5,1539000.0,5.5255126953125,-0.019999980926513672
2015-07-30,6.550000190734863,6.5,6.5,6.539999961853027,1147500.0,5.559516429901123,-0.039999961853027344
2015-07-31,6.670000076293945,6.539999961853027,6.539999961853027,6.670000076293945,2508600.0,5.6700263023376465,-0.13000011444091797
2015-08-03,7.199999809265137,6.619999885559082,6.670000076293945,7.199999809265137,1077700.0,6.120567798614502,-0.5299997329711914
2015-08-04,6.800000190734863,6.570000171661377,6.800000190734863,6.590000152587891,4259300.0,5.602019309997559,0.21000003814697266
2015-08-05,6.800000190734863,6.619999885559082,6.619999885559082,6.789999961853027,963700.0,5.772036075592041,-0.1700000762939453
2015-08-06,6.760000228881836,6.579999923706055,6.619999885559082,6.610000133514404,7245100.0,5.619021892547607,0.009999752044677734
2015-08-07,6.659999847412109,6.440000057220459,6.550000190734863,6.480000019073486,4687200.0,5.508510589599609,0.07000017166137695
2015-08-10,6.480000019073486,6.300000190734863,6.400000095367432,6.380000114440918,2013700.0,5.4235029220581055,0.019999980926513672
2015-08-11,6.489999771118164,6.300000190734863,6.380000114440918,6.369999885559082,1867200.0,5.41500186920166,0.010000228881835938
2015-08-12,6.400000095367432,6.340000152587891,6.400000095367432,6.380000114440918,2335600.0,5.4235029220581055,0.019999980926513672
2015-08-13,6.5,6.360000133514404,6.360000133514404,6.460000038146973,4247000.0,5.491510391235352,-0.09999990463256836
2015-08-14,6.440000057220459,6.380000114440918,6.400000095367432,6.400000095367432,1709400.0,5.440505504608154,0.0
2015-08-17,6.400000095367432,6.289999961853027,6.400000095367432,6.349999904632568,1900200.0,5.398000717163086,0.05000019073486328
2015-08-18,6.400000095367432,6.289999961853027,6.289999961853027,6.389999866485596,2087100.0,5.432005405426025,-0.09999990463256836
2015-08-19,6.480000019073486,6.389999866485596,6.480000019073486,6.449999809265137,2064600.0,5.4830098152160645,0.03000020980834961
2015-08-20,6.480000019073486,6.320000171661377,6.320000171661377,6.460000038146973,1985400.0,5.491510391235352,-0.1399998664855957
2015-08-21,6.579999923706055,6.420000076293945,6.460000038146973,6.489999771118164,2848500.0,5.517010688781738,-0.029999732971191406
2015-08-24,6.449999809265137,6.329999923706055,6.380000114440918,6.429999828338623,5663600.0,5.46600866317749,-0.04999971389770508
2015-08-25,6.53000020980835,6.21999979019165,6.400000095367432,6.449999809265137,8440300.0,5.4830098152160645,-0.04999971389770508
2015-08-26,6.46999979019165,6.300000190734863,6.389999866485596,6.460000038146973,3871900.0,5.534411907196045,-0.07000017166137695
2015-08-27,6.690000057220459,6.329999923706055,6.420000076293945,6.619999885559082,7037900.0,5.671487808227539,-0.19999980926513672
2015-08-28,6.679999828338623,6.539999961853027,6.679999828338623,6.570000171661377,5578900.0,5.6286516189575195,0.1099996566772461
2015-09-01,6.789999961853027,6.449999809265137,6.760000228881836,6.559999942779541,6577600.0,5.620084285736084,0.20000028610229492
2015-09-02,6.579999923706055,6.510000228881836,6.570000171661377,6.550000190734863,1851100.0,5.611516952514648,0.019999980926513672
2015-09-03,6.599999904632568,6.5,6.599999904632568,6.579999923706055,2656500.0,5.637218475341797,0.019999980926513672
2015-09-04,6.599999904632568,6.53000020980835,6.559999942779541,6.590000152587891,2481400.0,5.645785808563232,-0.03000020980834961
2015-09-07,6.670000076293945,6.380000114440918,6.590000152587891,6.519999980926514,2795700.0,5.5858154296875,0.07000017166137695
2015-09-08,6.550000190734863,6.5,6.5,6.519999980926514,2848400.0,5.5858154296875,-0.019999980926513672
2015-09-09,6.679999828338623,6.559999942779541,6.599999904632568,6.619999885559082,3494300.0,5.671487808227539,-0.019999980926513672
2015-09-10,6.659999847412109,6.550000190734863,6.590000152587891,6.630000114440918,2548400.0,5.6800537109375,-0.039999961853027344
2015-09-11,6.679999828338623,6.630000114440918,6.670000076293945,6.659999847412109,1573000.0,5.705756664276123,0.010000228881835938
2015-09-14,6.730000019073486,6.599999904632568,6.659999847412109,6.690000057220459,3609400.0,5.731457710266113,-0.03000020980834961
2015-09-15,6.769999980926514,6.579999923706055,6.690000057220459,6.699999809265137,3233200.0,5.740025043487549,-0.009999752044677734
2015-09-17,6.900000095367432,6.730000019073486,6.75,6.760000228881836,5345100.0,5.791428565979004,-0.010000228881835938
2015-09-18,6.760000228881836,6.659999847412109,6.659999847412109,6.730000019073486,6519400.0,5.7657270431518555,-0.07000017166137695
2015-09-21,6.769999980926514,6.699999809265137,6.730000019073486,6.710000038146973,4192800.0,5.748592376708984,0.019999980926513672
2015-09-22,6.679999828338623,6.5,6.579999923706055,6.559999942779541,3882100.0,5.620084285736084,0.019999980926513672
2015-09-23,6.619999885559082,6.409999847412109,6.619999885559082,6.46999979019165,3376700.0,5.542980194091797,0.15000009536743164
2015-09-25,6.559999942779541,6.429999828338623,6.480000019073486,6.449999809265137,2210900.0,5.525846004486084,0.03000020980834961
2015-09-28,6.550000190734863,6.420000076293945,6.5,6.46999979019165,2733800.0,5.542980194091797,0.03000020980834961
2015-09-29,6.559999942779541,6.449999809265137,6.46999979019165,6.489999771118164,4601000.0,5.560113906860352,-0.019999980926513672
2015-09-30,6.619999885559082,6.449999809265137,6.590000152587891,6.550000190734863,4097700.0,5.611516952514648,0.039999961853027344
2015-10-01,6.630000114440918,6.5,6.579999923706055,6.550000190734863,2706200.0,5.611516952514648,0.029999732971191406
2015-10-02,6.599999904632568,6.53000020980835,6.599999904632568,6.550000190734863,4369700.0,5.611516952514648,0.04999971389770508
2015-10-05,6.679999828338623,6.579999923706055,6.579999923706055,6.650000095367432,3309000.0,5.697189807891846,-0.07000017166137695
2015-10-06,6.730000019073486,6.670000076293945,6.679999828338623,6.730000019073486,5544700.0,5.7657270431518555,-0.05000019073486328
2015-10-07,6.840000152587891,6.630000114440918,6.730000019073486,6.829999923706055,7291700.0,5.851398944854736,-0.09999990463256836
2015-10-08,6.849999904632568,6.730000019073486,6.809999942779541,6.809999942779541,6735400.0,5.834263801574707,0.0
2015-10-09,6.920000076293945,6.800000190734863,6.880000114440918,6.800000190734863,5881300.0,5.8256964683532715,0.07999992370605469
2015-10-12,6.900000095367432,6.789999961853027,6.800000190734863,6.829999923706055,4606800.0,5.851398944854736,-0.029999732971191406
2015-10-13,6.849999904632568,6.699999809265137,6.829999923706055,6.820000171661377,5666900.0,5.842831611633301,0.009999752044677734
2015-10-15,6.880000114440918,6.730000019073486,6.730000019073486,6.820000171661377,5415700.0,5.842831611633301,-0.09000015258789062
2015-10-16,6.889999866485596,6.820000171661377,6.820000171661377,6.840000152587891,4774400.0,5.8599653244018555,-0.019999980926513672
2015-10-19,6.889999866485596,6.71999979019165,6.71999979019165,6.829999923706055,5184400.0,5.851398944854736,-0.1100001335144043
2015-10-20,6.840000152587891,6.710000038146973,6.829999923706055,6.78000020980835,4795300.0,5.808562755584717,0.04999971389770508
2015-10-21,6.849999904632568,6.699999809265137,6.849999904632568,6.769999980926514,5361400.0,5.799995422363281,0.07999992370605469
2015-10-22,6.78000020980835,6.739999771118164,6.769999980926514,6.75,2475100.0,5.78286075592041,0.019999980926513672
2015-10-23,6.840000152587891,6.75,6.840000152587891,6.75,1938600.0,5.78286075592041,0.09000015258789062
2015-10-26,6.75,6.699999809265137,6.75,6.699999809265137,4931900.0,5.740025043487549,0.05000019073486328
2015-10-27,6.760000228881836,6.690000057220459,6.699999809265137,6.699999809265137,8197900.0,5.740025043487549,0.0
2015-10-28,6.71999979019165,6.599999904632568,6.71999979019165,6.650000095367432,4714800.0,5.697189807891846,0.06999969482421875
2015-10-29,6.699999809265137,6.53000020980835,6.699999809265137,6.53000020980835,4995000.0,5.594382286071777,0.1699995994567871
2015-10-30,6.610000133514404,6.53000020980835,6.550000190734863,6.590000152587891,4625700.0,5.645785808563232,-0.039999961853027344
2015-11-02,6.590000152587891,6.550000190734863,6.590000152587891,6.559999942779541,4406000.0,5.620084285736084,0.03000020980834961
2015-11-03,6.679999828338623,6.570000171661377,6.679999828338623,6.590000152587891,3639900.0,5.645785808563232,0.08999967575073242
2015-11-04,6.730000019073486,6.570000171661377,6.699999809265137,6.590000152587891,6083400.0,5.645785808563232,0.1099996566772461
2015-11-05,6.699999809265137,6.550000190734863,6.699999809265137,6.570000171661377,4196500.0,5.6286516189575195,0.12999963760375977
2015-11-06,6.579999923706055,6.550000190734863,6.550000190734863,6.550000190734863,3835900.0,5.611516952514648,0.0
2015-11-09,6.570000171661377,6.53000020980835,6.559999942779541,6.559999942779541,3257100.0,5.620084285736084,0.0
2015-11-11,6.539999961853027,6.420000076293945,6.510000228881836,6.53000020980835,4916500.0,5.594382286071777,-0.019999980926513672
2015-11-12,6.559999942779541,6.440000057220459,6.53000020980835,6.539999961853027,1886900.0,5.602949142456055,-0.009999752044677734
2015-11-13,6.559999942779541,6.460000038146973,6.5,6.53000020980835,1871200.0,5.594382286071777,-0.03000020980834961
2015-11-16,6.559999942779541,6.429999828338623,6.5,6.53000020980835,1425600.0,5.594382286071777,-0.03000020980834961
2015-11-17,6.610000133514404,6.5,6.539999961853027,6.519999980926514,4159500.0,5.5858154296875,0.019999980926513672
2015-11-18,6.590000152587891,6.5,6.53000020980835,6.550000190734863,3677600.0,5.611516952514648,-0.019999980926513672
2015-11-19,6.599999904632568,6.5,6.599999904632568,6.550000190734863,3636900.0,5.611516952514648,0.04999971389770508
2015-11-20,6.679999828338623,6.519999980926514,6.559999942779541,6.570000171661377,4500000.0,5.6286516189575195,-0.010000228881835938
2015-11-23,6.639999866485596,6.539999961853027,6.539999961853027,6.579999923706055,1768700.0,5.637218475341797,-0.039999961853027344
2015-11-24,6.630000114440918,6.550000190734863,6.550000190734863,6.590000152587891,3451400.0,5.645785808563232,-0.039999961853027344
2015-11-25,6.630000114440918,6.53000020980835,6.550000190734863,6.599999904632568,7326700.0,5.654353618621826,-0.04999971389770508
2015-11-26,6.619999885559082,6.480000019073486,6.480000019073486,6.579999923706055,5065300.0,5.680250644683838,-0.09999990463256836
2015-11-27,6.619999885559082,6.550000190734863,6.550000190734863,6.550000190734863,5516600.0,5.654353618621826,0.0
2015-11-30,6.630000114440918,6.5,6.5,6.559999942779541,7953900.0,5.662985801696777,-0.059999942779541016
2015-12-01,6.860000133514404,6.5,6.559999942779541,6.860000133514404,5952500.0,5.921963691711426,-0.3000001907348633
2015-12-02,6.769999980926514,6.630000114440918,6.699999809265137,6.650000095367432,5219800.0,5.740678787231445,0.04999971389770508
2015-12-03,6.659999847412109,6.599999904632568,6.610000133514404,6.650000095367432,3102100.0,5.740678787231445,-0.039999961853027344
2015-12-04,6.699999809265137,6.599999904632568,6.699999809265137,6.650000095367432,6630300.0,5.740678787231445,0.04999971389770508
2015-12-07,6.679999828338623,6.599999904632568,6.679999828338623,6.599999904632568,2095200.0,5.697515964508057,0.07999992370605469
2015-12-08,6.630000114440918,6.579999923706055,6.610000133514404,6.610000133514404,4191100.0,5.706150054931641,0.0
2015-12-09,6.610000133514404,6.559999942779541,6.610000133514404,6.599999904632568,3644100.0,5.697515964508057,0.010000228881835938
2015-12-10,6.619999885559082,6.550000190734863,6.550000190734863,6.590000152587891,4631300.0,5.688882827758789,-0.039999961853027344
2015-12-11,6.610000133514404,6.559999942779541,6.599999904632568,6.579999923706055,2008100.0,5.680250644683838,0.019999980926513672
2015-12-14,6.570000171661377,6.480000019073486,6.5,6.539999961853027,1418200.0,5.645720481872559,-0.039999961853027344
2015-12-15,6.590000152587891,6.449999809265137,6.449999809265137,6.510000228881836,1009100.0,5.619822978973389,-0.06000041961669922
2015-12-16,6.599999904632568,6.409999847412109,6.599999904632568,6.519999980926514,1125700.0,5.62845516204834,0.07999992370605469
2015-12-17,6.619999885559082,6.510000228881836,6.510000228881836,6.570000171661377,2647200.0,5.671618938446045,-0.059999942779541016
2015-12-18,6.590000152587891,6.5,6.5,6.559999942779541,4102200.0,5.662985801696777,-0.059999942779541016
2015-12-21,6.570000171661377,6.480000019073486,6.570000171661377,6.510000228881836,2475100.0,5.619822978973389,0.059999942779541016
2015-12-22,6.639999866485596,6.5,6.639999866485596,6.550000190734863,3504200.0,5.654353618621826,0.08999967575073242
2015-12-23,6.739999771118164,6.539999961853027,6.539999961853027,6.75,1421800.0,5.827005386352539,-0.21000003814697266
2015-12-28,6.860000133514404,6.670000076293945,6.75,6.789999961853027,2204200.0,5.86153507232666,-0.039999961853027344
2015-12-29,6.809999942779541,6.760000228881836,6.789999961853027,6.789999961853027,6576100.0,5.86153507232666,0.0
2015-12-30,6.889999866485596,6.769999980926514,6.789999961853027,6.809999942779541,4267800.0,5.878800392150879,-0.019999980926513672
2015-12-31,6.840000152587891,6.769999980926514,6.809999942779541,6.800000190734863,2010100.0,5.870168209075928,0.009999752044677734
2016-01-04,6.789999961853027,6.639999866485596,6.75,6.699999809265137,6082900.0,5.783841133117676,0.05000019073486328
2016-01-05,6.71999979019165,6.630000114440918,6.679999828338623,6.699999809265137,3778500.0,5.783841133117676,-0.019999980926513672
2016-01-06,6.75,6.639999866485596,6.659999847412109,6.670000076293945,3085700.0,5.7579450607299805,-0.010000228881835938
2016-01-07,6.699999809265137,6.579999923706055,6.670000076293945,6.670000076293945,4000400.0,5.7579450607299805,0.0
2016-01-08,6.78000020980835,6.619999885559082,6.650000095367432,6.650000095367432,3052800.0,5.740678787231445,0.0
2016-01-11,6.659999847412109,6.590000152587891,6.650000095367432,6.630000114440918,5929400.0,5.723413467407227,0.019999980926513672
2016-01-12,6.690000057220459,6.590000152587891,6.659999847412109,6.630000114440918,5422100.0,5.723413467407227,0.029999732971191406
2016-01-13,6.639999866485596,6.590000152587891,6.590000152587891,6.610000133514404,4346700.0,5.706150054931641,-0.019999980926513672
2016-01-14,6.630000114440918,6.590000152587891,6.610000133514404,6.619999885559082,4078800.0,5.714780807495117,-0.009999752044677734
2016-01-15,6.619999885559082,6.559999942779541,6.599999904632568,6.610000133514404,3995600.0,5.706150054931641,-0.010000228881835938
2016-01-18,6.579999923706055,6.519999980926514,6.559999942779541,6.570000171661377,4985800.0,5.671618938446045,-0.010000228881835938
2016-01-19,6.639999866485596,6.519999980926514,6.519999980926514,6.570000171661377,5488400.0,5.671618938446045,-0.05000019073486328
2016-01-20,6.639999866485596,6.519999980926514,6.559999942779541,6.570000171661377,4352700.0,5.671618938446045,-0.010000228881835938
2016-01-21,6.559999942779541,6.53000020980835,6.53000020980835,6.539999961853027,3100400.0,5.645720481872559,-0.009999752044677734
2016-01-22,6.579999923706055,6.510000228881836,6.579999923706055,6.550000190734863,6281300.0,5.654353618621826,0.029999732971191406
2016-01-26,6.639999866485596,6.53000020980835,6.53000020980835,6.590000152587891,3224800.0,5.688882827758789,-0.059999942779541016
2016-01-27,6.639999866485596,6.579999923706055,6.599999904632568,6.599999904632568,5590200.0,5.697515964508057,0.0
2016-01-28,6.610000133514404,6.130000114440918,6.570000171661377,6.179999828338623,22769500.0,5.334946632385254,0.3900003433227539
2016-01-29,6.139999866485596,5.559999942779541,6.110000133514404,5.71999979019165,34777600.0,4.937847137451172,0.3900003433227539
2016-02-02,5.980000019073486,5.730000019073486,5.730000019073486,5.940000057220459,14780600.0,5.1277642250061035,-0.21000003814697266
2016-02-03,6.0,5.809999942779541,5.920000076293945,5.940000057220459,5487700.0,5.1277642250061035,-0.019999980926513672
2016-02-04,6.170000076293945,5.96999979019165,5.980000019073486,6.150000095367432,12227500.0,5.309049129486084,-0.1700000762939453
2016-02-05,6.170000076293945,6.039999961853027,6.150000095367432,6.090000152587891,8060900.0,5.257254123687744,0.059999942779541016
2016-02-08,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,0.0,5.257254123687744,0.0
2016-02-09,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,0.0,5.257254123687744,0.0
2016-02-10,6.239999771118164,6.070000171661377,6.190000057220459,6.210000038146973,5188500.0,5.36084508895874,-0.019999980926513672
2016-02-11,6.199999809265137,6.099999904632568,6.199999809265137,6.139999866485596,3787100.0,5.300417423248291,0.059999942779541016
2016-02-12,6.139999866485596,6.059999942779541,6.139999866485596,6.059999942779541,5014700.0,5.2313551902771,0.07999992370605469
2016-02-15,6.239999771118164,6.099999904632568,6.130000114440918,6.150000095367432,5030800.0,5.309049129486084,-0.019999980926513672
2016-02-16,6.190000057220459,6.070000171661377,6.099999904632568,6.099999904632568,3435900.0,5.265885829925537,0.0
2016-02-17,6.179999828338623,6.090000152587891,6.090000152587891,6.179999828338623,2452900.0,5.334946632385254,-0.08999967575073242
2016-02-18,6.199999809265137,6.130000114440918,6.190000057220459,6.179999828338623,4508700.0,5.334946632385254,0.010000228881835938
2016-02-19,6.21999979019165,6.170000076293945,6.190000057220459,6.170000076293945,5797400.0,5.326315879821777,0.019999980926513672
2016-02-22,6.230000019073486,6.110000133514404,6.170000076293945,6.230000019073486,5309900.0,5.378109455108643,-0.059999942779541016
2016-02-23,6.360000133514404,6.210000038146973,6.210000038146973,6.300000190734863,3571900.0,5.438537120819092,-0.09000015258789062
2016-02-24,6.369999885559082,6.25,6.360000133514404,6.300000190734863,1334700.0,5.438537120819092,0.059999942779541016
2016-02-25,6.320000171661377,6.070000171661377,6.260000228881836,6.260000228881836,3293400.0,5.447238922119141,0.0
2016-02-26,6.289999961853027,6.199999809265137,6.269999980926514,6.230000019073486,3688000.0,5.421133995056152,0.039999961853027344
2016-02-29,6.239999771118164,6.119999885559082,6.150000095367432,6.119999885559082,6767200.0,5.3254170417785645,0.03000020980834961
2016-03-01,6.199999809265137,6.110000133514404,6.110000133514404,6.199999809265137,2435200.0,5.395029544830322,-0.08999967575073242
2016-03-02,6.489999771118164,6.21999979019165,6.25,6.420000076293945,4508300.0,5.586465358734131,-0.1700000762939453
2016-03-03,6.449999809265137,6.25,6.389999866485596,6.260000228881836,3647100.0,5.447238922119141,0.12999963760375977
2016-03-04,6.389999866485596,6.260000228881836,6.260000228881836,6.369999885559082,3552600.0,5.542957782745361,-0.1099996566772461
2016-03-07,6.480000019073486,6.380000114440918,6.380000114440918,6.389999866485596,3220200.0,5.560360908508301,-0.009999752044677734
2016-03-08,6.460000038146973,6.309999942779541,6.320000171661377,6.380000114440918,2193700.0,5.55165958404541,-0.059999942779541016
2016-03-09,6.380000114440918,6.269999980926514,6.380000114440918,6.300000190734863,2312000.0,5.482045650482178,0.07999992370605469
2016-03-10,6.409999847412109,6.289999961853027,6.300000190734863,6.320000171661377,2234800.0,5.499449729919434,-0.019999980926513672
2016-03-11,6.449999809265137,6.25,6.260000228881836,6.340000152587891,2497800.0,5.516852855682373,-0.07999992370605469
2016-03-14,6.449999809265137,6.309999942779541,6.449999809265137,6.380000114440918,1311900.0,5.55165958404541,0.06999969482421875
2016-03-15,6.380000114440918,6.28000020980835,6.329999923706055,6.300000190734863,4433600.0,5.482045650482178,0.029999732971191406
2016-03-16,6.369999885559082,6.28000020980835,6.289999961853027,6.289999961853027,2570300.0,5.473344802856445,0.0
2016-03-17,6.349999904632568,6.25,6.300000190734863,6.28000020980835,4288400.0,5.464642524719238,0.019999980926513672
2016-03-18,6.300000190734863,6.170000076293945,6.300000190734863,6.21999979019165,6910200.0,5.412432670593262,0.08000040054321289
2016-03-21,6.340000152587891,6.190000057220459,6.260000228881836,6.340000152587891,4263300.0,5.516852855682373,-0.07999992370605469
2016-03-22,6.300000190734863,6.230000019073486,6.300000190734863,6.300000190734863,2943200.0,5.482045650482178,0.0
2016-03-23,6.400000095367432,6.199999809265137,6.199999809265137,6.329999923706055,2356300.0,5.508151054382324,-0.13000011444091797
2016-03-24,6.320000171661377,6.21999979019165,6.21999979019165,6.300000190734863,2541600.0,5.482045650482178,-0.08000040054321289
2016-03-25,6.329999923706055,6.239999771118164,6.300000190734863,6.300000190734863,1778100.0,5.482045650482178,0.0
2016-03-28,6.329999923706055,6.260000228881836,6.28000020980835,6.329999923706055,1350100.0,5.508151054382324,-0.04999971389770508
2016-03-29,6.389999866485596,6.260000228881836,6.269999980926514,6.309999942779541,3420400.0,5.490748405456543,-0.039999961853027344
