Date,High,Low,Open,Close,Volume,Adj Close
2015-10-19,6.5,6.320000171661377,6.400000095367432,6.400000095367432,3547300.0,5.859476089477539
2015-10-20,6.409999847412109,6.329999923706055,6.329999923706055,6.380000114440918,3269500.0,5.841165542602539
2015-10-21,6.369999885559082,6.289999961853027,6.320000171661377,6.349999904632568,5267500.0,5.813699245452881
2015-10-22,6.400000095367432,6.320000171661377,6.320000171661377,6.340000152587891,6480800.0,5.804544448852539
2015-10-23,6.389999866485596,6.329999923706055,6.340000152587891,6.340000152587891,2306700.0,5.804544448852539
2015-10-26,6.380000114440918,6.28000020980835,6.349999904632568,6.320000171661377,4551400.0,5.786233901977539
2015-10-27,6.320000171661377,6.269999980926514,6.269999980926514,6.269999980926514,7585400.0,5.7404561042785645
2015-10-28,6.289999961853027,6.139999866485596,6.25,6.150000095367432,8607600.0,5.630590438842773
2015-10-29,6.179999828338623,6.079999923706055,6.139999866485596,6.159999847412109,10317300.0,5.639746189117432
2015-10-30,6.199999809265137,6.099999904632568,6.199999809265137,6.170000076293945,4890800.0,5.64890193939209
2015-11-02,6.179999828338623,6.110000133514404,6.150000095367432,6.130000114440918,6169200.0,5.612279415130615
2015-11-03,6.179999828338623,6.110000133514404,6.110000133514404,6.139999866485596,6955400.0,5.621435165405273
2015-11-04,6.260000228881836,6.110000133514404,6.239999771118164,6.139999866485596,9705700.0,5.621435165405273
2015-11-05,6.190000057220459,6.099999904632568,6.139999866485596,6.150000095367432,8884800.0,5.630590438842773
2015-11-06,6.179999828338623,6.110000133514404,6.139999866485596,6.159999847412109,6880300.0,5.639746189117432
2015-11-09,6.199999809265137,6.119999885559082,6.170000076293945,6.170000076293945,6090800.0,5.64890193939209
2015-11-11,6.150000095367432,6.019999980926514,6.150000095367432,6.079999923706055,11021500.0,5.566502571105957
2015-11-12,6.139999866485596,6.050000190734863,6.079999923706055,6.079999923706055,4076500.0,5.566502571105957
2015-11-13,6.130000114440918,6.050000190734863,6.079999923706055,6.099999904632568,10521400.0,5.584812641143799
2015-11-16,6.110000133514404,6.019999980926514,6.059999942779541,6.079999923706055,7349200.0,5.566502571105957
2015-11-17,6.230000019073486,6.099999904632568,6.099999904632568,6.179999828338623,7564400.0,5.658056735992432
2015-11-18,6.179999828338623,6.110000133514404,6.110000133514404,6.039999961853027,4908800.0,5.529880523681641
2015-11-19,6.25,6.099999904632568,6.099999904632568,6.159999847412109,7336100.0,5.639746189117432
2015-11-20,6.190000057220459,6.150000095367432,6.150000095367432,6.159999847412109,6124100.0,5.639746189117432
2015-11-23,6.199999809265137,6.119999885559082,6.150000095367432,6.130000114440918,4679200.0,5.612279415130615
2015-11-24,6.25,6.130000114440918,6.130000114440918,6.199999809265137,7510000.0,5.676368236541748
2015-11-25,6.210000038146973,6.130000114440918,6.130000114440918,6.179999828338623,10380100.0,5.658056735992432
2015-11-26,6.210000038146973,6.130000114440918,6.159999847412109,6.159999847412109,7924800.0,5.639746189117432
2015-11-27,6.179999828338623,6.099999904632568,6.179999828338623,6.139999866485596,5218600.0,5.621435165405273
2015-11-30,6.159999847412109,6.03000020980835,6.150000095367432,6.130000114440918,14107100.0,5.612279415130615
2015-12-01,6.130000114440918,6.050000190734863,6.130000114440918,6.119999885559082,15673900.0,5.603124141693115
2015-12-02,6.150000095367432,6.090000152587891,6.139999866485596,6.099999904632568,10059200.0,5.584812641143799
2015-12-03,6.110000133514404,6.050000190734863,6.050000190734863,6.099999904632568,6543100.0,5.584812641143799
2015-12-04,6.110000133514404,6.050000190734863,6.050000190734863,6.099999904632568,5327600.0,5.584812641143799
2015-12-07,6.110000133514404,6.050000190734863,6.070000171661377,6.090000152587891,6877300.0,5.575658321380615
2015-12-08,6.099999904632568,6.059999942779541,6.059999942779541,6.090000152587891,4629700.0,5.575658321380615
2015-12-09,6.099999904632568,6.039999961853027,6.099999904632568,6.039999961853027,5800000.0,5.529880523681641
2015-12-10,6.070000171661377,6.03000020980835,6.03000020980835,6.059999942779541,9589900.0,5.548192024230957
2015-12-11,6.090000152587891,6.0,6.03000020980835,6.079999923706055,9022900.0,5.566502571105957
2015-12-14,6.039999961853027,5.96999979019165,6.0,5.980000019073486,4530000.0,5.474947929382324
2015-12-15,6.039999961853027,5.949999809265137,5.980000019073486,6.0,5719700.0,5.493258953094482
2015-12-16,6.099999904632568,6.019999980926514,6.039999961853027,6.059999942779541,7294200.0,5.548192024230957
2015-12-17,6.170000076293945,6.079999923706055,6.099999904632568,6.139999866485596,11470500.0,5.621435165405273
2015-12-18,6.139999866485596,5.989999771118164,6.110000133514404,5.989999771118164,11661100.0,5.484103679656982
2015-12-21,5.989999771118164,5.960000038146973,5.980000019073486,5.980000019073486,54900.0,5.474947929382324
2015-12-22,6.25,5.909999847412109,5.960000038146973,6.199999809265137,15101800.0,5.676368236541748
2015-12-23,6.349999904632568,6.179999828338623,6.21999979019165,6.300000190734863,11860500.0,5.7679219245910645
2015-12-28,6.340000152587891,6.28000020980835,6.28000020980835,6.320000171661377,9769600.0,5.786233901977539
2015-12-29,6.400000095367432,6.320000171661377,6.329999923706055,6.389999866485596,13054100.0,5.850320816040039
2015-12-30,6.449999809265137,6.389999866485596,6.389999866485596,6.409999847412109,8722600.0,5.868631839752197
2015-12-31,6.480000019073486,6.389999866485596,6.409999847412109,6.409999847412109,7930500.0,5.868631839752197
2016-01-04,6.409999847412109,6.300000190734863,6.400000095367432,6.300000190734863,8986600.0,5.7679219245910645
2016-01-05,6.349999904632568,6.230000019073486,6.289999961853027,6.340000152587891,12549700.0,5.804544448852539
2016-01-06,6.349999904632568,6.25,6.329999923706055,6.269999980926514,13107400.0,5.7404561042785645
2016-01-07,6.340000152587891,6.25,6.309999942779541,6.28000020980835,8921500.0,5.749610424041748
2016-01-08,6.329999923706055,6.199999809265137,6.28000020980835,6.260000228881836,8165200.0,5.731300354003906
2016-01-11,6.309999942779541,6.159999847412109,6.309999942779541,6.159999847412109,9478800.0,5.639746189117432
2016-01-12,6.269999980926514,6.159999847412109,6.199999809265137,6.179999828338623,14280900.0,5.658056735992432
2016-01-13,6.199999809265137,6.139999866485596,6.179999828338623,6.139999866485596,9636000.0,5.621435165405273
2016-01-14,6.179999828338623,6.079999923706055,6.139999866485596,6.139999866485596,8913100.0,5.621435165405273
2016-01-15,6.179999828338623,6.119999885559082,6.170000076293945,6.130000114440918,8206800.0,5.612279415130615
2016-01-18,6.150000095367432,6.090000152587891,6.099999904632568,6.139999866485596,6221300.0,5.621435165405273
2016-01-19,6.150000095367432,6.119999885559082,6.139999866485596,6.130000114440918,6848000.0,5.612279415130615
2016-01-20,6.179999828338623,6.110000133514404,6.110000133514404,6.139999866485596,11591700.0,5.621435165405273
2016-01-21,6.150000095367432,6.099999904632568,6.150000095367432,6.139999866485596,5886000.0,5.621435165405273
2016-01-22,6.190000057220459,6.130000114440918,6.150000095367432,6.139999866485596,7990500.0,5.621435165405273
2016-01-26,6.139999866485596,6.0,6.139999866485596,6.079999923706055,12227600.0,5.566502571105957
2016-01-27,6.179999828338623,6.059999942779541,6.059999942779541,6.110000133514404,6077400.0,5.593968868255615
2016-01-28,6.139999866485596,5.480000019073486,6.110000133514404,5.590000152587891,35230600.0,5.117886543273926
2016-01-29,5.639999866485596,5.269999980926514,5.610000133514404,5.610000133514404,41973200.0,5.136197090148926
2016-02-02,5.900000095367432,5.639999866485596,5.650000095367432,5.809999942779541,28108200.0,5.319305896759033
2016-02-03,5.78000020980835,5.690000057220459,5.739999771118164,5.71999979019165,13313600.0,5.236907005310059
2016-02-04,5.869999885559082,5.699999809265137,5.739999771118164,5.849999904632568,16552500.0,5.355927467346191
2016-02-05,5.900000095367432,5.829999923706055,5.860000133514404,5.889999866485596,13494800.0,5.392548561096191
2016-02-08,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,0.0,5.392548561096191
2016-02-09,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,0.0,5.392548561096191
2016-02-10,5.800000190734863,5.659999847412109,5.78000020980835,5.679999828338623,13495000.0,5.200284004211426
2016-02-11,5.679999828338623,5.570000171661377,5.679999828338623,5.590000152587891,15511600.0,5.117886543273926
2016-02-12,5.619999885559082,5.570000171661377,5.590000152587891,5.599999904632568,14876300.0,5.127042770385742
2016-02-15,5.670000076293945,5.590000152587891,5.630000114440918,5.630000114440918,12841000.0,5.154508113861084
2016-02-16,5.840000152587891,5.639999866485596,5.639999866485596,5.800000190734863,8988100.0,5.310151100158691
2016-02-17,5.949999809265137,5.75,5.800000190734863,5.900000095367432,8158000.0,5.401705265045166
2016-02-18,6.0,5.880000114440918,5.900000095367432,6.0,8198100.0,5.493258953094482
2016-02-19,6.079999923706055,5.980000019073486,6.0,6.0,6871500.0,5.493258953094482
2016-02-22,6.03000020980835,5.949999809265137,5.980000019073486,6.0,6230000.0,5.493258953094482
2016-02-23,6.03000020980835,5.96999979019165,5.96999979019165,5.989999771118164,5478800.0,5.484103679656982
2016-02-24,5.980000019073486,5.909999847412109,5.940000057220459,5.909999847412109,5036600.0,5.410860061645508
2016-02-25,6.0,5.889999866485596,5.909999847412109,5.980000019073486,6173500.0,5.474947929382324
2016-02-26,6.0,5.760000228881836,5.989999771118164,5.800000190734863,5687700.0,5.310151100158691
2016-02-29,6.019999980926514,5.840000152587891,5.849999904632568,5.920000076293945,9679900.0,5.420015335083008
2016-03-01,6.0,5.909999847412109,5.909999847412109,5.980000019073486,4338100.0,5.474947929382324
2016-03-02,6.03000020980835,5.949999809265137,5.949999809265137,6.0,9351600.0,5.493258953094482
2016-03-03,6.010000228881836,5.96999979019165,6.0,6.0,8261700.0,5.493258953094482
2016-03-04,6.019999980926514,5.960000038146973,5.960000038146973,6.0,8925200.0,5.493258953094482
2016-03-07,6.010000228881836,5.96999979019165,6.010000228881836,6.010000228881836,10045900.0,5.502414226531982
2016-03-08,6.019999980926514,5.860000133514404,6.010000228881836,5.989999771118164,3793200.0,5.484103679656982
2016-03-09,6.0,5.869999885559082,5.880000114440918,6.0,4177500.0,5.493258953094482
2016-03-10,6.0,5.960000038146973,6.0,6.0,6331000.0,5.493258953094482
2016-03-11,5.989999771118164,5.949999809265137,5.960000038146973,5.980000019073486,3083600.0,5.474947929382324
2016-03-14,6.0,5.880000114440918,5.949999809265137,6.0,4693700.0,5.493258953094482
2016-03-15,6.0,5.860000133514404,6.0,5.860000133514404,4793800.0,5.36508321762085
2016-03-16,5.940000057220459,5.829999923706055,5.920000076293945,5.829999923706055,2757000.0,5.337616443634033
2016-03-17,5.940000057220459,5.840000152587891,5.840000152587891,5.900000095367432,3777300.0,5.401705265045166
2016-03-18,5.949999809265137,5.880000114440918,5.920000076293945,5.889999866485596,8409700.0,5.392548561096191
2016-03-21,5.949999809265137,5.880000114440918,5.889999866485596,5.909999847412109,6771300.0,5.410860061645508
2016-03-22,5.980000019073486,5.909999847412109,5.940000057220459,5.909999847412109,6776400.0,5.410860061645508
2016-03-23,5.940000057220459,5.869999885559082,5.889999866485596,5.900000095367432,6504300.0,5.401705265045166
2016-03-24,5.909999847412109,5.840000152587891,5.860000133514404,5.860000133514404,5242300.0,5.36508321762085
2016-03-25,5.880000114440918,5.829999923706055,5.840000152587891,5.869999885559082,3253600.0,5.37423849105835
2016-03-28,5.880000114440918,5.849999904632568,5.869999885559082,5.880000114440918,3578100.0,5.383394718170166
2016-03-29,5.980000019073486,5.840000152587891,5.840000152587891,5.929999828338623,7539100.0,5.429171085357666
2016-03-30,5.949999809265137,5.880000114440918,5.949999809265137,5.900000095367432,7387900.0,5.401705265045166
2016-03-31,5.909999847412109,5.860000133514404,5.869999885559082,5.889999866485596,12303600.0,5.392548561096191
2016-04-01,5.900000095367432,5.860000133514404,5.860000133514404,5.889999866485596,5438800.0,5.392548561096191
2016-04-04,5.909999847412109,5.840000152587891,5.849999904632568,5.889999866485596,4525400.0,5.392548561096191
2016-04-05,5.889999866485596,5.860000133514404,5.860000133514404,5.869999885559082,4335200.0,5.37423849105835
2016-04-06,5.889999866485596,5.840000152587891,5.849999904632568,5.840000152587891,5331600.0,5.346771717071533
2016-04-07,5.889999866485596,5.840000152587891,5.840000152587891,5.869999885559082,3288900.0,5.37423849105835
2016-04-08,5.869999885559082,5.820000171661377,5.829999923706055,5.860000133514404,3817300.0,5.36508321762085
2016-04-11,5.880000114440918,5.789999961853027,5.880000114440918,5.809999942779541,4331300.0,5.319305896759033
2016-04-12,5.849999904632568,5.78000020980835,5.78000020980835,5.849999904632568,3539900.0,5.355927467346191
2016-04-13,5.909999847412109,5.809999942779541,5.849999904632568,5.889999866485596,4062400.0,5.392548561096191
2016-04-14,5.920000076293945,5.840000152587891,5.840000152587891,5.880000114440918,5612800.0,5.383394718170166
2016-04-15,5.920000076293945,5.869999885559082,5.889999866485596,5.900000095367432,3550600.0,5.401705265045166
2016-04-18,5.909999847412109,5.860000133514404,5.880000114440918,5.900000095367432,5248100.0,5.401705265045166
2016-04-19,5.900000095367432,5.820000171661377,5.900000095367432,5.849999904632568,3084100.0,5.355927467346191
2016-04-20,5.900000095367432,5.679999828338623,5.900000095367432,5.849999904632568,3815100.0,5.355927467346191
2016-04-21,5.909999847412109,5.760000228881836,5.760000228881836,5.880000114440918,2482500.0,5.383394718170166
2016-04-22,5.869999885559082,5.809999942779541,5.820000171661377,5.849999904632568,1726900.0,5.355927467346191
2016-04-25,5.880000114440918,5.809999942779541,5.809999942779541,5.860000133514404,2869900.0,5.36508321762085
2016-04-26,5.889999866485596,5.699999809265137,5.849999904632568,5.71999979019165,5647700.0,5.236907005310059
2016-04-27,5.800000190734863,5.559999942779541,5.690000057220459,5.800000190734863,6450500.0,5.310151100158691
2016-04-28,5.78000020980835,5.53000020980835,5.710000038146973,5.559999942779541,8953400.0,5.090419292449951
2016-04-29,5.650000095367432,5.53000020980835,5.559999942779541,5.650000095367432,6791300.0,5.1728196144104
2016-05-03,5.679999828338623,5.590000152587891,5.650000095367432,5.599999904632568,3555600.0,5.127042770385742
2016-05-04,5.639999866485596,5.559999942779541,5.579999923706055,5.570000171661377,12064600.0,5.099575519561768
2016-05-05,5.579999923706055,5.489999771118164,5.559999942779541,5.5,11958400.0,5.035486698150635
2016-05-06,5.510000228881836,5.449999809265137,5.5,5.489999771118164,7212000.0,5.026331901550293
2016-05-09,5.489999771118164,5.389999866485596,5.489999771118164,5.400000095367432,3500900.0,4.94393253326416
2016-05-10,5.429999828338623,5.300000190734863,5.409999847412109,5.360000133514404,3394000.0,4.907311916351318
2016-05-11,5.46999979019165,5.260000228881836,5.360000133514404,5.460000038146973,2736600.0,4.998866558074951
2016-05-12,5.639999866485596,5.400000095367432,5.400000095367432,5.53000020980835,3147300.0,5.062954425811768
2016-05-13,5.579999923706055,5.340000152587891,5.510000228881836,5.53000020980835,2562200.0,5.062954425811768
2016-05-16,5.53000020980835,5.360000133514404,5.53000020980835,5.400000095367432,3900700.0,4.94393253326416
2016-05-17,5.400000095367432,5.300000190734863,5.389999866485596,5.369999885559082,6009200.0,4.91646671295166
2016-05-18,5.420000076293945,5.329999923706055,5.349999904632568,5.420000076293945,5318300.0,4.962243556976318
2016-05-19,5.53000020980835,5.320000171661377,5.369999885559082,5.480000019073486,6740500.0,5.017176628112793
2016-05-20,5.489999771118164,5.389999866485596,5.489999771118164,5.409999847412109,6224300.0,4.95308780670166
2016-05-23,5.440000057220459,5.320000171661377,5.380000114440918,5.369999885559082,5155300.0,4.91646671295166
2016-05-24,5.409999847412109,5.320000171661377,5.329999923706055,5.389999866485596,5669000.0,4.934778213500977
2016-05-25,5.460000038146973,5.300000190734863,5.429999828338623,5.400000095367432,6156500.0,4.94393253326416
2016-05-26,5.449999809265137,5.269999980926514,5.340000152587891,5.320000171661377,8830300.0,4.870689868927002
2016-05-27,5.369999885559082,5.28000020980835,5.300000190734863,5.340000152587891,6601000.0,4.889000415802002
2016-05-30,5.340000152587891,5.239999771118164,5.340000152587891,5.239999771118164,10153400.0,4.797445774078369
2016-05-31,5.260000228881836,5.179999828338623,5.230000019073486,5.21999979019165,27247500.0,4.779134750366211
2016-06-01,5.340000152587891,5.21999979019165,5.239999771118164,5.329999923706055,3783000.0,4.879845142364502
2016-06-02,5.429999828338623,5.320000171661377,5.329999923706055,5.400000095367432,11042900.0,4.94393253326416
2016-06-03,5.510000228881836,5.400000095367432,5.429999828338623,5.510000228881836,3586800.0,5.044643402099609
2016-06-06,5.710000038146973,5.489999771118164,5.5,5.679999828338623,4783400.0,5.200284004211426
2016-06-07,5.699999809265137,5.480000019073486,5.510000228881836,5.670000076293945,7237300.0,5.303168773651123
2016-06-08,5.659999847412109,5.550000190734863,5.659999847412109,5.630000114440918,7036800.0,5.265756607055664
2016-06-09,5.730000019073486,5.579999923706055,5.579999923706055,5.710000038146973,5734100.0,5.340579986572266
2016-06-10,5.699999809265137,5.480000019073486,5.699999809265137,5.599999904632568,4720100.0,5.237698554992676
2016-06-13,5.53000020980835,5.440000057220459,5.53000020980835,5.5,3824800.0,5.144166469573975
2016-06-14,5.599999904632568,5.400000095367432,5.510000228881836,5.550000190734863,3239000.0,5.19093132019043
2016-06-15,5.610000133514404,5.510000228881836,5.510000228881836,5.590000152587891,4741200.0,5.228344917297363
2016-06-16,5.610000133514404,5.420000076293945,5.590000152587891,5.5,6609400.0,5.144166469573975
2016-06-17,5.579999923706055,5.480000019073486,5.559999942779541,5.519999980926514,3172000.0,5.162873268127441
2016-06-20,5.579999923706055,5.460000038146973,5.519999980926514,5.579999923706055,4070300.0,5.218991279602051
2016-06-21,5.559999942779541,5.480000019073486,5.559999942779541,5.480000019073486,4931900.0,5.125461101531982
2016-06-23,5.550000190734863,5.449999809265137,5.480000019073486,5.5,5311200.0,5.144166469573975
2016-06-24,5.539999961853027,5.309999942779541,5.5,5.5,9528300.0,5.144166469573975
2016-06-27,5.539999961853027,5.409999847412109,5.460000038146973,5.5,2433000.0,5.144166469573975
2016-06-28,5.590000152587891,5.46999979019165,5.46999979019165,5.579999923706055,2104300.0,5.218991279602051
2016-06-29,5.599999904632568,5.519999980926514,5.519999980926514,5.599999904632568,3697900.0,5.237698554992676
2016-06-30,5.71999979019165,5.519999980926514,5.599999904632568,5.630000114440918,5881100.0,5.265756607055664
2016-07-01,5.639999866485596,5.510000228881836,5.639999866485596,5.510000228881836,2207300.0,5.153520584106445
2016-07-04,5.639999866485596,5.510000228881836,5.539999961853027,5.599999904632568,6747200.0,5.237698554992676
2016-07-05,5.650000095367432,5.539999961853027,5.550000190734863,5.539999961853027,984800.0,5.181578636169434
2016-07-06,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0.0,5.181578636169434
2016-07-07,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0.0,5.181578636169434
2016-07-08,5.539999961853027,5.440000057220459,5.519999980926514,5.5,11495700.0,5.144166469573975
2016-07-11,5.539999961853027,5.489999771118164,5.5,5.5,6168700.0,5.144166469573975
2016-07-12,5.53000020980835,5.440000057220459,5.489999771118164,5.519999980926514,8476500.0,5.162873268127441
2016-07-13,5.519999980926514,5.460000038146973,5.489999771118164,5.5,7897400.0,5.144166469573975
2016-07-14,5.5,5.440000057220459,5.5,5.480000019073486,6697800.0,5.125461101531982
2016-07-15,5.789999961853027,5.440000057220459,5.5,5.699999809265137,8952300.0,5.3312273025512695
2016-07-18,5.800000190734863,5.679999828338623,5.679999828338623,5.800000190734863,4631200.0,5.424758434295654
2016-07-19,5.800000190734863,5.730000019073486,5.789999961853027,5.75,9431300.0,5.377993106842041
2016-07-20,5.75,5.659999847412109,5.75,5.75,3243700.0,5.377993106842041
2016-07-21,5.760000228881836,5.659999847412109,5.679999828338623,5.690000057220459,5054900.0,5.321874141693115
2016-07-22,5.75,5.590000152587891,5.650000095367432,5.730000019073486,5664200.0,5.359287738800049
2016-07-25,5.800000190734863,5.71999979019165,5.730000019073486,5.78000020980835,11972800.0,5.406052589416504
2016-07-26,5.78000020980835,5.670000076293945,5.78000020980835,5.75,8474700.0,5.377993106842041
2016-07-27,5.75,5.670000076293945,5.739999771118164,5.670000076293945,8307000.0,5.303168773651123
2016-07-28,5.739999771118164,5.630000114440918,5.670000076293945,5.699999809265137,5768200.0,5.3312273025512695
2016-07-29,5.75,5.659999847412109,5.659999847412109,5.690000057220459,9777200.0,5.321874141693115
2016-08-01,5.760000228881836,5.690000057220459,5.690000057220459,5.75,6957400.0,5.377993106842041
2016-08-02,5.730000019073486,5.679999828338623,5.699999809265137,5.690000057220459,1246400.0,5.321874141693115
2016-08-03,5.699999809265137,5.610000133514404,5.650000095367432,5.650000095367432,3768100.0,5.284462928771973
2016-08-04,5.699999809265137,5.610000133514404,5.659999847412109,5.670000076293945,3916400.0,5.303168773651123
2016-08-05,5.699999809265137,5.639999866485596,5.639999866485596,5.699999809265137,2635900.0,5.3312273025512695
2016-08-08,5.730000019073486,5.690000057220459,5.699999809265137,5.699999809265137,3236200.0,5.3312273025512695
2016-08-09,5.71999979019165,5.650000095367432,5.71999979019165,5.659999847412109,3903700.0,5.293815612792969
2016-08-10,5.710000038146973,5.639999866485596,5.639999866485596,5.690000057220459,3674600.0,5.321874141693115
2016-08-11,5.71999979019165,5.670000076293945,5.670000076293945,5.71999979019165,6154600.0,5.349933624267578
2016-08-12,5.769999980926514,5.679999828338623,5.699999809265137,5.75,4010200.0,5.377993106842041
2016-08-15,5.820000171661377,5.710000038146973,5.710000038146973,5.78000020980835,7589900.0,5.406052589416504
2016-08-16,5.989999771118164,5.760000228881836,5.760000228881836,5.989999771118164,13249100.0,5.602465629577637
2016-08-17,5.989999771118164,5.860000133514404,5.940000057220459,5.900000095367432,3799100.0,5.518288612365723
2016-08-18,5.909999847412109,5.849999904632568,5.909999847412109,5.869999885559082,1273500.0,5.490229606628418
2016-08-19,5.860000133514404,5.730000019073486,5.820000171661377,5.730000019073486,2427700.0,5.359287738800049
2016-08-22,5.78000020980835,5.71999979019165,5.71999979019165,5.78000020980835,6351200.0,5.406052589416504
2016-08-23,5.78000020980835,5.610000133514404,5.71999979019165,5.699999809265137,12911500.0,5.3312273025512695
2016-08-24,5.690000057220459,5.659999847412109,5.679999828338623,5.670000076293945,7808100.0,5.303168773651123
2016-08-25,5.769999980926514,5.380000114440918,5.670000076293945,5.489999771118164,18105100.0,5.1348137855529785
2016-08-26,5.510000228881836,5.329999923706055,5.460000038146973,5.489999771118164,5757700.0,5.1348137855529785
2016-08-29,5.53000020980835,5.46999979019165,5.5,5.389999866485596,3945900.0,5.041284084320068
2016-08-30,5.519999980926514,5.489999771118164,5.510000228881836,5.489999771118164,8263000.0,5.1348137855529785
2016-09-01,5.5,5.380000114440918,5.46999979019165,5.420000076293945,11181100.0,5.069342136383057
2016-09-02,5.46999979019165,5.429999828338623,5.449999809265137,5.449999809265137,3179800.0,5.0974016189575195
2016-09-05,5.630000114440918,5.449999809265137,5.449999809265137,5.579999923706055,4547700.0,5.218991279602051
2016-09-06,5.769999980926514,5.570000171661377,5.579999923706055,5.650000095367432,6714000.0,5.284462928771973
2016-09-07,5.679999828338623,5.599999904632568,5.610000133514404,5.630000114440918,4781300.0,5.265756607055664
2016-09-08,5.659999847412109,5.599999904632568,5.599999904632568,5.619999885559082,5797300.0,5.256402969360352
2016-09-09,5.670000076293945,5.610000133514404,5.650000095367432,5.650000095367432,4374300.0,5.284462928771973
2016-09-13,5.619999885559082,5.460000038146973,5.599999904632568,5.489999771118164,6013300.0,5.1348137855529785
2016-09-14,5.489999771118164,5.300000190734863,5.489999771118164,5.309999942779541,7151100.0,4.96645975112915
2016-09-15,5.380000114440918,5.25,5.329999923706055,5.320000171661377,11306700.0,4.9758124351501465
2016-09-19,5.360000133514404,5.269999980926514,5.329999923706055,5.269999980926514,4848200.0,4.929047107696533
2016-09-20,5.389999866485596,5.179999828338623,5.320000171661377,5.389999866485596,5999100.0,5.041284084320068
2016-09-21,5.449999809265137,5.300000190734863,5.360000133514404,5.300000190734863,4524200.0,4.957106590270996
2016-09-22,5.409999847412109,5.300000190734863,5.329999923706055,5.409999847412109,4557700.0,5.059988975524902
2016-09-23,5.510000228881836,5.380000114440918,5.400000095367432,5.510000228881836,2763600.0,5.153520584106445
2016-09-26,5.5,5.369999885559082,5.46999979019165,5.369999885559082,3031100.0,5.022577285766602
2016-09-27,5.449999809265137,5.340000152587891,5.369999885559082,5.449999809265137,3221700.0,5.0974016189575195
2016-09-28,5.46999979019165,5.349999904632568,5.46999979019165,5.369999885559082,2738700.0,5.022577285766602
2016-09-29,5.46999979019165,5.409999847412109,5.409999847412109,5.420000076293945,1818700.0,5.069342136383057
2016-09-30,5.440000057220459,5.21999979019165,5.420000076293945,5.21999979019165,5717500.0,4.88228178024292
2016-10-04,5.329999923706055,5.230000019073486,5.28000020980835,5.25,3563100.0,4.910341262817383
2016-10-05,5.300000190734863,5.230000019073486,5.289999961853027,5.28000020980835,3284500.0,4.938399791717529
2016-10-06,5.260000228881836,5.199999809265137,5.25,5.230000019073486,3905800.0,4.938399791717529
2016-10-07,5.260000228881836,5.199999809265137,5.25,5.199999809265137,3091300.0,4.9100728034973145
2016-10-10,5.360000133514404,5.21999979019165,5.21999979019165,5.360000133514404,1581900.0,5.061152458190918
2016-10-11,5.400000095367432,5.269999980926514,5.309999942779541,5.309999942779541,1734900.0,5.013939380645752
2016-10-12,5.300000190734863,5.199999809265137,5.300000190734863,5.199999809265137,4779600.0,4.9100728034973145
2016-10-13,5.199999809265137,5.110000133514404,5.199999809265137,5.139999866485596,11384900.0,4.853418350219727
2016-10-14,5.199999809265137,5.110000133514404,5.139999866485596,5.110000133514404,6223800.0,4.825091361999512
2016-10-17,5.110000133514404,5.070000171661377,5.110000133514404,5.090000152587891,3386000.0,4.806206703186035
2016-10-18,5.21999979019165,5.059999942779541,5.110000133514404,5.21999979019165,5308400.0,4.928957462310791
2016-10-19,5.179999828338623,5.090000152587891,5.179999828338623,5.099999904632568,4189000.0,4.815648555755615
2016-10-20,5.159999847412109,5.099999904632568,5.119999885559082,5.139999866485596,1667600.0,4.853418350219727
2016-10-21,5.170000076293945,5.090000152587891,5.119999885559082,5.119999885559082,4867400.0,4.834533214569092
2016-10-24,5.179999828338623,5.090000152587891,5.130000114440918,5.130000114440918,2220600.0,4.843976020812988
2016-10-25,5.150000095367432,5.070000171661377,5.150000095367432,5.119999885559082,4318000.0,4.834533214569092
2016-10-26,5.139999866485596,5.039999961853027,5.130000114440918,5.079999923706055,2025300.0,4.796763896942139
2016-10-27,5.090000152587891,5.0,5.079999923706055,5.070000171661377,3506000.0,4.787321090698242
2016-10-28,5.059999942779541,5.010000228881836,5.059999942779541,5.03000020980835,4707500.0,4.749551773071289
2016-10-31,5.039999961853027,4.920000076293945,5.03000020980835,4.920000076293945,6917900.0,4.645684242248535
2016-11-01,5.130000114440918,4.960000038146973,4.96999979019165,5.070000171661377,3817100.0,4.787321090698242
2016-11-02,5.070000171661377,4.909999847412109,5.070000171661377,4.940000057220459,4624000.0,4.664568901062012
2016-11-03,4.949999809265137,4.829999923706055,4.929999828338623,4.829999923706055,4276000.0,4.560702323913574
2016-11-04,4.860000133514404,4.769999980926514,4.829999923706055,4.800000190734863,5082000.0,4.532374858856201
2016-11-07,4.840000152587891,4.769999980926514,4.800000190734863,4.809999942779541,2569100.0,4.5418171882629395
2016-11-08,4.849999904632568,4.78000020980835,4.829999923706055,4.840000152587891,2231600.0,4.570145130157471
2016-11-09,4.900000095367432,4.670000076293945,4.840000152587891,4.699999809265137,4491300.0,4.437950611114502
2016-11-10,4.820000171661377,4.699999809265137,4.75,4.710000038146973,5665000.0,4.447393417358398
2016-11-11,4.690000057220459,4.53000020980835,4.690000057220459,4.579999923706055,10458700.0,4.324641227722168
